pollutant,root,time_window,sensor_group,DIP_L1,KRG_L1,IDW_L1,DIP_MSE,KRG_MSE,IDW_MSE,target_mean_abs,target_max,target_std,target_p90_p10,gap_l1_dip_minus_krg,gap_mse_dip_minus_krg
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-05 17:00:00,1-7-8-23,48.264892578125,42.56525039672852,42.9053840637207,5576.1337890625,5033.5107421875,4604.01708984375,55.17499923706055,157.3000030517578,62.390960693359375,123.48998260498047,5.699642181396477,542.623046875
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-06 17:00:00,1-7-8-23,35.77387237548828,35.475059509277344,37.55122375488281,2888.598388671875,2946.0,2794.25341796875,37.099998474121094,117.9000015258789,47.41503143310547,87.41999053955078,0.2988128662109375,-57.401611328125
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-07 06:00:00,1-7-8-23,70.78173065185547,63.21907043457031,63.063026428222656,13826.5986328125,14040.7197265625,13623.2392578125,89.1500015258789,284.5,113.78314208984375,201.7599639892578,7.562660217285156,-214.12109375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-08 09:00:00,1-7-8-23,43.697540283203125,40.44106674194336,39.66506576538086,4778.62890625,4584.06787109375,4246.70361328125,54.27499771118164,150.39999389648438,57.97660827636719,113.58997344970703,3.2564735412597656,194.56103515625
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-08 15:00:00,1-7-8-23,42.15279769897461,40.375709533691406,39.9427604675293,5240.77197265625,5033.716796875,4790.36328125,47.32500076293945,154.10000610351562,62.576133728027344,114.64997863769531,1.7770881652832031,207.05517578125
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-09 13:00:00,1-7-8-23,23.7143611907959,22.627140045166016,22.43682098388672,1683.5225830078125,1657.1915283203125,1560.7109375,27.975000381469727,91.0,36.84632873535156,67.02998352050781,1.0872211456298828,26.3310546875
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-10 07:00:00,1-7-8-23,77.58031463623047,74.51666259765625,72.35179138183594,19407.603515625,19032.517578125,18359.34765625,89.7750015258789,295.3999938964844,119.79454040527344,214.72994995117188,3.0636520385742188,375.0859375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-10 12:00:00,1-7-8-23,50.39788818359375,44.48541641235352,46.38384246826172,7495.5166015625,7261.83935546875,6896.19287109375,55.07500457763672,183.80001831054688,75.04277038574219,134.80999755859375,5.912471771240227,233.67724609375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-11 10:00:00,1-7-8-23,53.32682418823242,48.13330841064453,47.8201904296875,5610.8056640625,5747.32568359375,5307.20458984375,63.30000305175781,169.60000610351562,66.32025146484375,134.37997436523438,5.193515777587891,-136.52001953125
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-13 10:00:00,1-7-8-23,66.28276062011719,59.99398040771485,59.54616165161133,9384.435546875,8618.083984375,7859.705078125,77.19999694824219,199.10000610351562,78.53123474121094,162.0199737548828,6.288780212402337,766.3515625
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-14 08:00:00,1-7-8-23,61.30389022827149,54.58367919921875,53.47484588623047,8178.001953125,7869.0419921875,7043.9921875,73.1500015258789,195.5,76.0006103515625,153.6799774169922,6.7202110290527415,308.9599609375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-14 19:00:00,1-7-8-23,48.96553421020508,44.07594299316406,43.825679779052734,6865.296875,6703.2646484375,6301.501953125,57.625003814697266,182.10000610351562,72.85850524902344,133.22998046875,4.889591217041016,162.0322265625
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-15 08:00:00,1-7-8-23,34.288272857666016,31.48553466796875,31.66608047485352,3171.79052734375,3179.597900390625,3024.380126953125,37.82500076293945,119.9000015258789,48.40141296386719,90.28998565673828,2.8027381896972656,-7.807373046875
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-17 06:00:00,1-7-8-23,87.03607177734375,79.74695587158203,80.05400848388672,22493.791015625,23069.5234375,21980.67578125,100.30000305175781,326.3999938964844,131.96458435058594,238.55995178222656,7.289115905761719,-575.732421875
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-23 11:00:00,1-7-8-23,32.387107849121094,30.196125030517575,29.9841423034668,2429.615966796875,2449.399658203125,2317.684814453125,35.17499923706055,108.0999984741211,43.62077331542969,83.52998352050781,2.190982818603519,-19.78369140625
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-24 20:00:00,1-7-8-23,31.48166847229004,29.9056339263916,29.05205345153809,2131.600830078125,2158.09619140625,1907.143310546875,41.275001525878906,108.80000305175781,42.295352935791016,86.0899887084961,1.5760345458984375,-26.495361328125
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-25 15:00:00,1-7-8-23,32.316741943359375,31.226221084594727,30.364227294921875,2665.388671875,2788.46337890625,2505.462890625,40.94999694824219,118.30000305175781,46.31427764892578,89.61998748779297,1.0905208587646484,-123.07470703125
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-29 06:00:00,1-7-8-23,27.59449005126953,26.120983123779297,24.329879760742188,1877.23291015625,1906.983154296875,1763.8729248046875,36.19999694824219,100.69999694824219,38.672149658203125,74.9599838256836,1.4735069274902344,-29.750244140625
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-29 09:00:00,1-7-8-23,30.170278549194336,28.73553276062012,28.75083541870117,2244.428466796875,2349.08251953125,2188.31396484375,43.275001525878906,110.0,41.56292724609375,84.46998596191406,1.4347457885742152,-104.654052734375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-06-29 16:00:00,1-7-8-23,26.276281356811523,23.64415740966797,23.454998016357425,1447.455810546875,1428.5357666015625,1332.216796875,31.5,86.9000015258789,33.962554931640625,67.7599868774414,2.6321239471435547,18.9200439453125
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-01 20:00:00,1-7-8-23,20.395069122314453,21.38291549682617,21.047895431518555,1343.8240966796875,1353.7115478515625,1289.3160400390625,28.350000381469727,85.9000015258789,33.909034729003906,63.33998489379883,-0.9878463745117152,-9.887451171875
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-03 14:00:00,1-7-8-23,49.26812744140625,46.6877555847168,47.14201354980469,7913.14990234375,7853.18408203125,7389.09326171875,58.099998474121094,187.6999969482422,75.91610717773438,139.0399627685547,2.580371856689453,59.9658203125
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-03 19:00:00,1-7-8-23,47.38784790039063,46.09005737304688,48.27635955810547,7917.4228515625,8026.22900390625,7759.35986328125,54.07499694824219,188.89999389648438,78.08816528320312,134.5099639892578,1.29779052734375,-108.80615234375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-07 08:00:00,1-7-8-23,38.38755035400391,35.39316177368164,34.78538131713867,4151.60302734375,4226.7451171875,4062.55908203125,43.80000305175781,139.60000610351562,55.963069915771484,101.49998474121094,2.9943885803222727,-75.14208984375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-09 08:00:00,1-7-8-23,79.90574645996094,67.91092681884766,65.33177185058594,11883.4169921875,12093.005859375,10577.5517578125,120.89999389648438,295.79998779296875,109.39071655273438,221.75994873046875,11.994819641113281,-209.5888671875
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-11 20:00:00,1-7-8-23,21.309886932373047,20.46114730834961,20.147199630737305,1088.05859375,1153.4676513671875,1073.0799560546875,30.625,82.30000305175781,31.34712028503418,61.86998748779297,0.8487396240234375,-65.4090576171875
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-14 16:00:00,1-7-8-23,34.317012786865234,31.454843521118164,30.98578453063965,3623.731689453125,3766.521728515625,3498.0537109375,40.07499694824219,132.6999969482422,53.833229064941406,95.04998016357422,2.8621692657470703,-142.7900390625
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-20 19:00:00,1-7-8-23,38.37794494628906,37.47513961791992,36.04076766967773,5175.22705078125,5281.642578125,5026.70556640625,44.97500228881836,156.0,64.29899597167969,110.30997467041016,0.9028053283691406,-106.41552734375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-21 08:00:00,1-7-8-23,11.168256759643556,9.997857093811035,9.53325366973877,340.2208251953125,328.0655212402344,301.8346252441406,15.84999942779541,45.599998474121094,17.592683792114258,32.8799934387207,1.1703996658325213,12.155303955078125
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-21 11:00:00,1-7-8-23,18.742164611816406,19.023731231689453,18.64008140563965,922.5303344726562,1009.6473999023438,951.28173828125,24.649999618530273,70.0,27.317895889282227,53.37998962402344,-0.2815666198730469,-87.1170654296875
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-21 12:00:00,1-7-8-23,16.515514373779297,14.93386936187744,14.383817672729492,861.846923828125,826.5383911132812,761.4929809570312,20.67500114440918,66.5999984741211,26.732316970825195,47.36998748779297,1.5816450119018572,35.30853271484375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-23 14:00:00,1-7-8-23,33.34873580932617,32.62705612182617,33.81109619140625,3490.629150390625,3578.14697265625,3365.133056640625,37.650001525878906,133.5,55.47181701660156,94.79997253417969,0.7216796875,-87.517822265625
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-24 09:00:00,1-7-8-23,32.46784210205078,27.687442779541016,21.77190589904785,2095.9765625,2086.256591796875,1736.66650390625,51.349998474121094,123.5,44.88543701171875,86.53998565673828,4.780399322509766,9.719970703125
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-27 14:00:00,1-7-8-23,21.72782325744629,19.46741104125977,18.69039726257324,926.7867431640624,890.7362060546875,770.2640380859375,30.549999237060547,74.69999694824219,28.06175994873047,57.89999008178711,2.26041221618652,36.050537109374886
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-28 14:00:00,1-7-8-23,8.600749015808105,8.772019386291504,8.83021354675293,187.55844116210935,198.36117553710935,170.10403442382812,10.22499942779541,34.29999923706055,14.158455848693848,25.989994049072266,-0.17127037048339844,-10.802734375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-29 17:00:00,1-7-8-23,13.106904029846191,13.740854263305664,14.091917037963867,312.6265563964844,412.15234375,360.6202392578125,15.050000190734863,49.0,20.127281188964844,37.65999221801758,-0.6339502334594727,-99.52578735351562
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-30 11:00:00,1-7-8-23,23.863357543945312,20.95807266235352,20.332427978515625,803.5577392578125,843.6593627929688,784.181396484375,29.275001525878906,83.4000015258789,34.143619537353516,68.489990234375,2.9052848815917933,-40.10162353515625
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-30 13:00:00,1-7-8-23,14.663002014160156,14.823379516601562,15.520243644714355,358.3964538574219,448.283447265625,429.7728271484375,18.474998474121094,54.599998474121094,22.29544448852539,44.00999069213867,-0.16037750244140625,-89.88699340820312
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-30 14:00:00,1-7-8-23,16.442909240722656,14.111929893493652,13.555124282836914,461.5984802246094,498.7925109863281,399.5037536621094,26.75,58.599998474121094,21.823095321655273,46.41999435424805,2.330979347229004,-37.19403076171875
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-07-31 14:00:00,1-7-8-23,19.67381858825684,15.160324096679688,12.590883255004885,686.513916015625,480.2020568847656,355.038818359375,29.299999237060547,59.5,21.853946685791016,46.659996032714844,4.513494491577152,206.31185913085938
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-04 08:00:00,1-7-8-23,28.165380477905277,27.41376495361328,26.66680145263672,2539.797607421875,2627.53564453125,2592.24755859375,31.44999885559082,106.0,43.27294158935547,75.81997680664062,0.7516155242919957,-87.738037109375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-04 09:00:00,1-7-8-23,22.244138717651367,21.10154914855957,20.77293968200684,1646.4849853515625,1662.8372802734375,1640.3115234375,24.625,84.9000015258789,34.91900634765625,60.089988708496094,1.1425895690917969,-16.352294921875
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-05 07:00:00,1-7-8-23,30.67418670654297,25.49969482421875,21.075592041015625,1800.88330078125,1531.907958984375,1205.336669921875,51.974998474121094,127.19999694824219,46.4503173828125,89.1299819946289,5.174491882324219,268.975341796875
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-05 20:00:00,1-7-8-23,33.899532318115234,32.76802062988281,32.20334243774414,2480.0537109375,2415.8720703125,2158.416748046875,45.22500228881836,110.9000015258789,43.08302688598633,90.04998779296875,1.1315116882324219,64.181640625
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-08 11:00:00,1-7-8-23,24.735754013061523,22.559982299804688,23.095703125,1954.800048828125,1930.32861328125,1779.29638671875,30.325000762939453,98.80000305175781,39.9355354309082,71.94998168945312,2.175771713256836,24.471435546875
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-09 13:00:00,1-7-8-23,13.93679428100586,11.815649032592772,12.808473587036133,528.8911743164062,530.80322265625,469.7569580078125,18.950000762939453,56.400001525878906,22.181129455566406,41.99999237060547,2.1211452484130877,-1.91204833984375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-09 19:00:00,1-7-8-23,13.875216484069824,12.589821815490724,11.894580841064451,315.3026733398437,344.5421447753906,280.007568359375,21.950000762939453,51.70000076293945,19.6876220703125,41.43999481201172,1.2853946685790998,-29.239471435546932
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-10 10:00:00,1-7-8-23,16.636518478393555,13.661429405212402,12.557743072509766,442.8760986328125,380.5183410644531,317.67584228515625,21.924999237060547,57.0,21.728710174560547,43.949989318847656,2.9750890731811523,62.357757568359375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-13 17:00:00,1-7-8-23,22.695592880249023,21.628337860107425,22.92350006103516,1639.005859375,1733.68603515625,1588.43701171875,31.450000762939453,101.0,40.576255798339844,73.15998840332031,1.067255020141598,-94.68017578125
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-16 11:00:00,1-7-8-23,26.18568420410156,26.89392852783203,26.86601829528809,2305.435791015625,2387.320556640625,2229.83935546875,33.650001525878906,106.4000015258789,42.81877517700195,79.57998657226562,-0.7082443237304723,-81.884765625
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-18 09:00:00,1-7-8-23,12.792652130126951,13.158417701721191,12.790514945983888,464.4759826660156,507.4008483886719,462.0616455078125,20.450000762939453,57.0,21.912837982177734,42.4799919128418,-0.36576557159424006,-42.92486572265625
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-19 06:00:00,1-7-8-23,58.847286224365234,53.1816291809082,49.68221664428711,9469.6484375,9267.3408203125,8864.5029296875,79.375,239.39999389648438,93.77745056152344,169.2899627685547,5.665657043457031,202.3076171875
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-20 15:00:00,1-7-8-23,25.22736358642578,25.371109008789062,27.599308013916016,2218.329345703125,2178.53759765625,2029.795166015625,33.099998474121094,107.0999984741211,43.13484573364258,77.45997619628906,-0.14374542236328125,39.791748046875
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-21 12:00:00,1-7-8-23,23.761371612548828,24.07670021057129,24.69065284729004,2023.8787841796875,2201.111572265625,2033.44677734375,32.07500076293945,107.4000015258789,43.82655334472656,78.02998352050781,-0.31532859802246094,-177.2327880859375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-23 11:00:00,1-7-8-23,17.455078125,17.325027465820312,18.45127868652344,1080.426513671875,1088.9747314453125,1005.3294067382812,24.049999237060547,75.5,30.0712890625,54.55998992919922,0.1300506591796875,-8.5482177734375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-24 14:00:00,1-7-8-23,24.046947479248047,21.71561813354492,22.692119598388672,1867.2342529296875,1801.2496337890625,1669.708984375,28.82499885559082,92.5,37.20492935180664,67.56998443603516,2.3313293457031286,65.984619140625
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-24 20:00:00,1-7-8-23,33.553260803222656,33.797508239746094,33.667198181152344,4018.501220703125,4124.1591796875,4028.978515625,38.375,135.8000030517578,56.4233283996582,97.24998474121094,-0.2442474365234375,-105.657958984375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-25 11:00:00,1-7-8-23,29.44532012939453,27.92881202697754,28.407773971557617,3099.16015625,3094.117431640625,2966.0634765625,33.349998474121094,119.59999084472656,49.9025764465332,85.0999755859375,1.5165081024169922,5.042724609375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-27 17:00:00,1-7-8-23,18.1966609954834,16.356979370117188,15.065873146057127,807.8290405273438,781.4847412109375,660.0415649414062,26.950000762939453,68.30000305175781,25.430543899536133,50.71999740600586,1.839681625366211,26.34429931640625
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-08-31 11:00:00,1-7-8-23,16.443267822265625,13.435998916625977,13.82447910308838,591.7652587890625,550.8974609375,499.7239074707031,34.599998474121094,72.5,26.827320098876953,57.31999588012695,3.0072689056396484,40.8677978515625
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-09-01 18:00:00,1-7-8-23,17.404428482055664,16.052165985107422,17.373506546020508,973.0266723632812,997.2935791015624,870.192138671875,26.875,75.19999694824219,29.09908676147461,56.86998748779297,1.3522624969482422,-24.266906738281136
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-09-03 12:00:00,1-7-8-23,34.9942626953125,31.894683837890625,31.500532150268555,2798.192626953125,2855.683837890625,2695.607666015625,42.224998474121094,119.89999389648438,46.830509185791016,91.60997772216797,3.099578857421875,-57.4912109375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-09-04 20:00:00,1-7-8-23,15.95419692993164,10.42604160308838,9.467691421508787,423.90032958984375,360.4830017089844,322.7650756835937,27.825000762939453,63.30000305175781,22.816923141479492,46.2299919128418,5.52815532684326,63.417327880859375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-09-06 10:00:00,1-7-8-23,21.874765396118164,20.394268035888672,18.671611785888672,828.5360107421875,823.731689453125,696.9024047851562,61.275001525878906,100.69999694824219,39.88654708862305,82.61000061035156,1.4804973602294922,4.8043212890625
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-09-06 15:00:00,1-7-8-23,15.090557098388672,15.495206832885742,12.826009750366213,595.6549072265625,584.8143920898438,439.9175109863281,26.725000381469727,63.29999923706055,23.072425842285156,46.58999252319336,-0.4046497344970703,10.84051513671875
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-09-07 07:00:00,1-7-8-23,28.72660446166992,25.2706298828125,23.93830108642578,2076.75244140625,2053.599609375,1887.79248046875,54.900001525878906,133.0,48.57705307006836,96.27998352050781,3.4559745788574183,23.15283203125
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-09-07 15:00:00,1-7-8-23,22.03423500061035,19.78032684326172,16.4428768157959,1103.8626708984375,1091.190673828125,876.363525390625,36.07499694824219,85.69999694824219,31.396526336669922,63.94998550415039,2.253908157348633,12.6719970703125
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-09-09 09:00:00,1-7-8-23,46.138763427734375,44.7533073425293,47.59124374389648,6359.32421875,6200.60693359375,5865.78369140625,57.82500457763672,181.10000610351562,72.14583587646484,131.74998474121094,1.3854560852050781,158.71728515625
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-09-09 10:00:00,1-7-8-23,38.186256408691406,38.33353805541992,41.02988815307617,4198.82275390625,4233.279296875,4024.38330078125,49.5,149.60000610351562,59.09052658081055,110.9599838256836,-0.14728164672851562,-34.45654296875
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-09-09 14:00:00,1-7-8-23,24.63664054870605,24.089679718017575,25.490779876708984,2002.9398193359373,1888.9375,1748.4552001953125,35.54999923706055,106.0,41.49707794189453,77.25997924804688,0.5469608306884766,114.00231933593727
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-09-11 17:00:00,1-7-8-23,27.41069984436035,27.274717330932617,27.82624626159668,2408.7958984375,2236.001220703125,2079.4921875,36.95000076293945,111.5,44.16166687011719,83.59999084472656,0.13598251342773438,172.794677734375
AIRPARIF_NOX,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_nox_baseline,2024-09-15 18:00:00,1-7-8-23,33.03096389770508,28.59019470214844,28.276199340820312,2399.4501953125,2128.633056640625,2007.455322265625,38.47500228881836,108.10000610351562,41.666378021240234,80.52998352050781,4.440769195556637,270.817138671875
