pollutant,root,time_window,sensor_group,DIP_L1,KRG_L1,IDW_L1,DIP_MSE,KRG_MSE,IDW_MSE,target_mean_abs,target_max,target_std,target_p90_p10,gap_l1_dip_minus_krg,gap_mse_dip_minus_krg
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-02-11 09:00:00,1-7-23-37,6.429651737213135,4.070877552032471,3.570454835891724,62.10797119140625,25.322385787963867,17.92495346069336,11.899999618530273,23.399999618530273,8.917959213256836,19.19999885559082,2.358774185180664,36.78558540344238
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-02-15 15:00:00,1-7-23-37,12.389893531799316,7.97690486907959,7.960508346557617,194.803466796875,180.9136505126953,149.86419677734375,27.125,53.0,19.215017318725586,40.66999435424805,4.412988662719727,13.889816284179688
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-02-18 09:00:00,1-7-23-37,9.503396034240724,8.129685401916504,6.69351053237915,184.2275238037109,157.8405303955078,126.4126205444336,21.075000762939453,44.29999923706055,15.750774383544922,32.089996337890625,1.3737106323242205,26.386993408203097
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-02-20 17:00:00,1-7-23-37,10.44108772277832,7.595417022705078,7.031290054321289,196.313232421875,149.98597717285156,117.47628021240234,22.600000381469727,45.20000457763672,16.33707618713379,34.52000045776367,2.845670700073242,46.32725524902344
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-02-21 10:00:00,1-7-23-37,18.17440414428711,12.078527450561523,9.805163383483888,499.6950073242188,304.56646728515625,216.78125,35.29999923706055,66.69999694824219,24.084745407104492,50.49999237060547,6.095876693725586,195.12854003906256
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-02-21 19:00:00,1-7-23-37,9.868019104003906,6.894773483276367,6.349239826202393,123.33480834960938,83.08303833007812,64.10552215576172,16.19999885559082,29.099998474121094,11.550973892211914,24.599998474121094,2.973245620727539,40.25177001953125
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-02-23 16:00:00,1-7-23-37,8.67972183227539,4.114780902862549,3.683394432067871,86.14413452148438,29.674924850463867,20.78061294555664,18.725000381469727,29.399999618530273,11.771018981933594,23.790000915527344,4.564940929412842,56.46920967102051
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-02-24 20:00:00,1-7-23-37,15.1243257522583,8.111137390136719,6.039206981658936,300.30035400390625,116.85041809082033,69.70864868164062,25.125,46.900001525878906,16.759531021118164,34.32999801635742,7.013188362121582,183.44993591308594
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-02-25 10:00:00,1-7-23-37,12.931547164916992,7.870298385620117,6.727782249450684,269.16998291015625,176.5172576904297,139.59371948242188,19.25,42.20000076293945,15.1931734085083,31.399993896484375,5.061248779296875,92.65272521972656
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-02-26 19:00:00,1-7-23-37,7.612502098083496,4.727139472961426,4.36520528793335,90.02754974365234,49.270050048828125,41.84788131713867,20.224998474121094,33.099998474121094,12.49947452545166,25.209997177124023,2.8853626251220703,40.75749969482422
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-02-27 18:00:00,1-7-23-37,11.394941329956056,6.127742290496826,6.857210636138916,227.63375854492188,131.34463500976562,126.1432876586914,28.19999885559082,49.400001525878906,17.815021514892578,34.81999969482422,5.26719903945923,96.28912353515625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-02-29 11:00:00,1-7-23-37,14.412513732910156,11.205690383911133,8.950136184692383,352.678466796875,238.8877868652344,163.46170043945312,35.625,63.20000457763672,23.44167137145996,49.19000244140625,3.2068233489990234,113.7906799316406
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-01 06:00:00,1-7-23-37,14.992137908935549,12.117691040039062,11.22145938873291,276.93560791015625,239.9957275390625,207.22113037109372,24.549999237060547,46.099998474121094,16.374141693115234,32.659996032714844,2.874446868896486,36.93988037109375
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-02 11:00:00,1-7-23-37,18.18663215637207,10.675848960876465,9.650346755981444,578.3427124023438,363.1995239257813,280.3222045898437,31.650001525878906,67.4000015258789,24.198503494262695,50.29999542236328,7.5107831954956055,215.14318847656244
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-02 12:00:00,1-7-23-37,13.419923782348633,8.675812721252441,7.953025817871094,350.41357421875,228.5358123779297,171.7361297607422,23.799999237060547,52.20000076293945,18.880544662475586,39.29999542236328,4.744111061096191,121.87776184082031
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-03 08:00:00,1-7-23-37,13.087791442871094,6.9025068283081055,6.727560043334961,250.50982666015625,133.39891052246094,123.99159240722656,22.225000381469727,48.29999923706055,17.324026107788086,35.66999435424805,6.185284614562988,117.11091613769531
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-03 15:00:00,1-7-23-37,10.315921783447266,5.940079689025879,6.57054328918457,145.9231719970703,117.49526977539062,99.79055786132812,18.224998474121094,39.099998474121094,14.118670463562012,29.529996871948242,4.375842094421387,28.427902221679688
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-05 08:00:00,1-7-23-37,22.69688415527344,13.945172309875488,12.49001407623291,629.0357666015625,342.9710388183594,284.7725830078125,37.224998474121094,62.900001525878906,23.822404861450195,49.369998931884766,8.751711845397953,286.0647277832031
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-05 12:00:00,1-7-23-37,12.62492847442627,11.852849960327148,12.01212215423584,332.02655029296875,380.0913391113281,338.0466003417969,23.875,51.79999542236328,19.348560333251953,41.26999282836914,0.7720785140991211,-48.064788818359375
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-05 18:00:00,1-7-23-37,12.44419288635254,9.159467697143556,8.079017639160156,313.2235412597656,261.7071838378906,200.56060791015625,28.899999618530273,55.5,19.798107147216797,40.8599967956543,3.2847251892089844,51.516357421875
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-07 20:00:00,1-7-23-37,11.94843578338623,8.852777481079102,6.921133041381836,205.45553588867188,156.3509521484375,113.41220092773438,34.099998474121094,58.0,21.14509391784668,41.25999450683594,3.095658302307129,49.104583740234375
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-09 08:00:00,1-7-23-37,9.91246223449707,9.36910629272461,7.537277221679687,122.37725830078124,152.13485717773438,104.08963012695312,26.875,44.5,16.760873794555664,34.09000015258789,0.5433559417724609,-29.75759887695314
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-12 19:00:00,1-7-23-37,7.9091291427612305,5.8325276374816895,5.522702693939209,91.23597717285156,53.76235580444336,50.58016586303711,23.424999237060547,40.29999923706055,15.390154838562012,32.28999710083008,2.076601505279541,37.4736213684082
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-13 15:00:00,1-7-23-37,11.48223876953125,10.31265640258789,10.062522888183594,197.21820068359372,205.90423583984372,178.70570373535156,20.474998474121094,40.5,15.69990062713623,33.80999755859375,1.1695823669433594,-8.68603515625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-14 19:00:00,1-7-23-37,15.024982452392578,9.165388107299805,7.713144779205322,307.7146911621094,171.25277709960938,131.34783935546875,32.52499771118164,53.79999923706055,20.219961166381836,40.98999786376953,5.859594345092773,136.4619140625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-19 09:00:00,1-7-23-37,17.251907348632812,9.529007911682127,9.310089111328123,400.9500122070313,174.2761688232422,149.4029998779297,39.54999923706055,70.69999694824219,26.50287628173828,56.059993743896484,7.722899436950685,226.67384338378912
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-21 17:00:00,1-7-23-37,16.865440368652344,13.450950622558594,14.307245254516602,488.93560791015625,518.2352905273438,492.5007629394531,28.125001907348633,65.4000015258789,24.136837005615234,50.18999481201172,3.41448974609375,-29.2996826171875
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-23 06:00:00,1-7-23-37,8.680763244628906,6.899027824401856,6.825758934020996,151.5073699951172,144.148681640625,134.94105529785156,14.274999618530273,34.099998474121094,12.517861366271973,25.4899959564209,1.78173542022705,7.3586883544921875
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-26 09:00:00,1-7-23-37,20.77638816833496,7.840695381164551,5.659327507019043,451.3784484863281,101.55084991455078,58.13805389404297,40.125,66.0,24.425947189331055,47.18999481201172,12.93569278717041,349.82759857177734
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-28 08:00:00,1-7-23-37,8.992998123168945,7.849215984344482,7.366585254669189,118.52420806884766,90.37562561035156,74.07389068603516,19.375,34.29999923706055,13.778855323791504,29.229997634887695,1.143782138824463,28.148582458496094
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-30 16:00:00,1-7-23-37,13.323083877563477,10.20867919921875,9.792268753051758,419.32037353515625,317.7391662597656,247.41148376464844,25.450000762939453,55.900001525878906,20.29045295715332,42.399993896484375,3.1144046783447266,101.58120727539062
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-03-30 20:00:00,1-7-23-37,12.066450119018556,7.979157447814941,7.704769134521484,319.66766357421875,202.9771270751953,167.6279296875,26.850000381469727,59.099998474121094,21.10503578186035,42.41999435424805,4.087292671203615,116.69053649902344
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-05 07:00:00,1-7-23-37,15.444816589355469,8.558387756347656,5.892568588256836,362.9695434570313,141.42135620117188,80.93446350097656,31.650001525878906,58.20000076293945,21.095794677734375,44.03999710083008,6.8864288330078125,221.54818725585943
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-06 08:00:00,1-7-23-37,12.347198486328123,9.71278190612793,9.173786163330078,283.3510131835937,271.7256774902344,224.3716735839844,23.950000762939453,52.900001525878906,18.87200355529785,37.29999542236328,2.6344165802001935,11.625335693359318
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-07 17:00:00,1-7-23-37,15.101635932922363,10.96278953552246,11.49851417541504,529.4505004882812,350.0101013183594,322.3722839355469,31.25,66.4000015258789,24.1938533782959,51.15999221801758,4.138846397399904,179.44039916992188
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-08 08:00:00,1-7-23-37,19.2010440826416,9.256648063659668,7.313493728637695,491.3641357421875,216.1239318847656,150.36309814453125,42.54999923706055,73.30000305175781,26.78997039794922,54.159996032714844,9.944396018981934,275.2402038574219
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-11 15:00:00,1-7-23-37,11.638690948486328,9.942113876342772,10.033214569091797,266.94317626953125,314.5618896484375,285.35894775390625,24.375001907348633,56.30000305175781,20.393796920776367,41.38999557495117,1.6965770721435565,-47.61871337890625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-14 09:00:00,1-7-23-37,9.814702987670898,7.776028156280518,7.914925575256348,185.28533935546875,194.7823944091797,186.77999877929688,13.02500057220459,34.900001525878906,13.327110290527344,26.46999740600586,2.038674831390381,-9.497055053710938
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-14 10:00:00,1-7-23-37,10.805607795715332,8.030644416809082,8.261489868164062,211.78909301757807,197.4503173828125,189.71090698242188,13.125,35.099998474121094,13.521347999572754,27.149993896484375,2.77496337890625,14.338775634765568
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-15 16:00:00,1-7-23-37,12.590408325195312,11.309060096740724,12.067886352539062,443.9683532714844,377.45703125,356.0615234375,17.525001525878906,49.400001525878906,19.057462692260742,36.769996643066406,1.281348228454588,66.51132202148438
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-18 14:00:00,1-7-23-37,13.23699188232422,12.93842887878418,13.30362033843994,443.2078247070313,500.3579406738281,473.4905700683594,20.125,52.900001525878906,20.53793716430664,41.829994201660156,0.29856300354004084,-57.15011596679682
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-21 07:00:00,1-7-23-37,6.833185195922852,5.389848232269287,5.156871795654297,73.21914672851562,74.06272888183594,71.98907470703125,14.72499942779541,27.299999237060547,9.737395286560059,19.709997177124023,1.4433369636535645,-0.8435821533203125
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-21 19:00:00,1-7-23-37,12.732277870178224,10.149456024169922,10.468650817871094,374.346923828125,345.36767578125,322.2236328125,21.099998474121094,50.599998474121094,18.72671890258789,38.4799919128418,2.5828218460083026,28.979248046875
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-24 09:00:00,1-7-23-37,11.49087619781494,10.307014465332031,10.86464500427246,288.828857421875,257.7258605957031,242.51422119140625,20.225000381469727,45.400001525878906,16.49156951904297,34.20999526977539,1.1838617324829084,31.102996826171875
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-24 16:00:00,1-7-23-37,13.800373077392578,13.914287567138672,14.692245483398438,402.288330078125,412.2064208984375,395.087646484375,20.299999237060547,52.400001525878906,19.713193893432617,39.43999481201172,-0.11391448974609375,-9.9180908203125
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-25 14:00:00,1-7-23-37,20.47107315063477,18.753307342529297,18.88975143432617,818.2435913085938,795.4388427734375,715.1604614257812,28.125,66.0999984741211,26.248558044433594,55.50999069213867,1.7177658081054723,22.80474853515625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-26 07:00:00,1-7-23-37,16.063518524169922,8.038134574890137,7.075166702270508,332.4007263183594,119.66989135742188,70.13774108886719,47.07500076293945,75.4000015258789,29.356718063354492,59.52999496459961,8.025383949279785,212.7308349609375
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-26 15:00:00,1-7-23-37,14.78550910949707,13.299315452575684,12.80670928955078,536.0964965820312,471.43646240234375,395.38665771484375,24.100000381469727,57.400001525878906,21.58263397216797,45.03999328613281,1.4861936569213867,64.6600341796875
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-27 17:00:00,1-7-23-37,13.311286926269531,11.422784805297852,13.19450569152832,349.8399658203125,299.8232116699219,283.6415405273437,25.774999618530273,56.900001525878906,20.47136878967285,42.10999298095703,1.8885021209716797,50.016754150390625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-28 15:00:00,1-7-23-37,10.226973533630373,10.835564613342283,10.72535228729248,307.0180969238281,322.4845275878906,293.41510009765625,15.949999809265137,42.099998474121094,16.233375549316406,32.85999298095703,-0.6085910797119105,-15.4664306640625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-30 09:00:00,1-7-23-37,12.007331848144531,8.536649703979492,8.145318984985352,309.6168518066406,239.9073944091797,179.96575927734375,37.25,68.4000015258789,24.404251098632812,48.899993896484375,3.470682144165039,69.70945739746094
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-04-30 15:00:00,1-7-23-37,8.645216941833496,7.726016998291016,8.827388763427734,158.6336669921875,148.78274536132812,132.79861450195312,17.649999618530273,37.79999923706055,13.612034797668457,28.37999725341797,0.9191999435424805,9.850921630859375
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-01 19:00:00,1-7-23-37,10.995582580566406,8.258678436279297,8.40292739868164,198.0778045654297,186.3529510498047,178.17120361328125,16.525001525878906,38.5,14.3974609375,30.18999481201172,2.7369041442871094,11.724853515625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-02 07:00:00,1-7-23-37,13.670655250549316,12.951458930969238,12.859186172485352,554.3038940429688,500.5535278320313,466.51080322265625,24.950000762939453,61.900001525878906,23.053905487060547,46.77999496459961,0.7191963195800781,53.75036621093744
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-02 11:00:00,1-7-23-37,16.268163681030273,13.87941551208496,14.822964668273926,714.595458984375,608.71142578125,552.6703491210938,26.57499885559082,67.19999694824219,25.0118350982666,49.949989318847656,2.3887481689453143,105.884033203125
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-03 18:00:00,1-7-23-37,11.578518867492676,10.13157558441162,9.511381149291992,339.2190856933594,328.3406677246094,272.80499267578125,19.575000762939453,48.900001525878906,18.152462005615234,36.44999694824219,1.4469432830810565,10.87841796875
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-04 06:00:00,1-7-23-37,12.951637268066406,6.594570636749268,4.951613426208496,255.4277801513672,103.3864974975586,71.50021362304688,27.950000762939453,53.400001525878906,18.921613693237305,37.499996185302734,6.357066631317139,152.0412826538086
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-04 11:00:00,1-7-23-37,7.68309211730957,6.183626174926758,6.564935684204102,149.56349182128906,142.1416778564453,117.9404525756836,17.049999237060547,38.70000076293945,13.942830085754395,28.259998321533203,1.4994659423828125,7.42181396484375
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-10 16:00:00,1-7-23-37,13.71251106262207,11.995298385620115,12.488333702087402,484.2678527832031,450.7779541015625,388.2372131347656,21.974998474121094,54.69999694824219,21.189191818237305,44.04999542236328,1.717212677001955,33.489898681640625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-11 06:00:00,1-7-23-37,16.788137435913086,13.265893936157228,13.188344955444336,620.97021484375,517.2703857421875,496.2789611816406,29.950000762939453,69.0999984741211,25.300640106201172,52.35999298095703,3.5222434997558576,103.6998291015625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-12 13:00:00,1-7-23-37,10.871633529663086,9.899225234985352,10.482563018798828,334.8905334472656,298.5931701660156,261.15289306640625,20.375,49.70000076293945,18.51572036743164,37.969993591308594,0.9724082946777344,36.29736328125
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-15 06:00:00,1-7-23-37,13.763815879821776,11.259060859680176,9.791110038757324,281.7992248535156,251.7296142578125,206.36651611328125,26.549999237060547,48.29999923706055,17.733654022216797,37.31999588012695,2.5047550201416,30.069610595703125
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-16 09:00:00,1-7-23-37,17.1497745513916,14.618053436279297,14.932605743408203,611.73681640625,523.7570190429688,484.9129333496094,24.875,57.099998474121094,22.02048683166504,46.74999237060547,2.5317211151123047,87.97979736328125
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-17 20:00:00,1-7-23-37,17.852458953857422,10.974838256835938,9.628283500671388,463.7214965820313,201.7644805908203,163.62831115722656,44.32500076293945,100.80000305175781,37.32890319824219,78.44999694824219,6.877620697021484,261.957015991211
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-18 07:00:00,1-7-23-37,11.735586166381836,7.2971272468566895,6.114711284637451,197.57083129882807,94.2291030883789,74.4311752319336,27.524999618530273,50.20000076293945,18.003803253173828,36.66999435424805,4.4384589195251465,103.34172821044916
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-18 08:00:00,1-7-23-37,11.96756362915039,7.341696739196777,6.914413928985596,182.6383056640625,122.96142578125,108.29246520996094,23.125,41.400001525878906,15.651737213134766,33.209999084472656,4.625866889953613,59.6768798828125
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-18 20:00:00,1-7-23-37,13.857534408569336,12.060646057128906,12.92400360107422,386.29290771484375,406.0801086425781,385.604248046875,24.174999237060547,56.099998474121094,20.9299259185791,43.88999557495117,1.7968883514404297,-19.787200927734375
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-19 18:00:00,1-7-23-37,16.943395614624023,13.203564643859863,13.910120010375977,573.588623046875,526.6328735351562,507.43792724609375,20.975000381469727,54.900001525878906,21.62595558166504,44.3699951171875,3.73983097076416,46.95574951171875
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-20 18:00:00,1-7-23-37,19.278636932373047,14.418654441833496,14.42658519744873,709.0787963867188,593.2477416992188,564.1055908203125,36.54999923706055,81.9000015258789,29.783761978149414,61.91999053955078,4.859982490539551,115.8310546875
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-22 09:00:00,1-7-23-37,20.018041610717773,18.02169609069824,19.263145446777344,1048.9344482421875,939.9298095703124,875.542236328125,30.200000762939453,75.30000305175781,28.671327590942383,59.159996032714844,1.9963455200195348,109.00463867187511
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-28 07:00:00,1-7-23-37,16.54121208190918,13.033308029174805,10.418798446655272,467.0232238769531,404.8300476074219,311.7398986816406,32.775001525878906,63.70000076293945,22.976333618164062,48.3699951171875,3.507904052734375,62.19317626953125
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-05-28 08:00:00,1-7-23-37,17.21480941772461,10.61253547668457,9.409809112548828,481.3263854980469,336.83367919921875,267.2568054199219,27.75,57.29999923706055,20.442174911499023,42.29999542236328,6.602273941040039,144.49270629882812
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_unet\airparif_no2_add24h,2024-06-05 17:00:00,1-7-23-37,14.101176261901855,12.938594818115234,12.846635818481444,443.1436462402344,385.4037780761719,333.8370361328125,20.299999237060547,49.20000076293945,18.96813201904297,39.71999740600586,1.162581443786621,57.7398681640625
